13471,-3.0498e-06
13472,3.5782e-05
13473,3.7809e-05
13474,7.2016e-05
13475,-4.0332e-05
13476,7.6342e-05
13477,-2.4706e-05
13478,2.5575e-05
13479,1.3425e-05
13480,-3.4821e-05
13481,7.4022e-06
13482,-8.0682e-06
13483,-3.8427e-07
13484,-4.9935e-06
13485,-2.7348e-06
13486,2.0036e-05
13487,2.505e-06
13488,-1.8392e-05
13489,-5.0598e-06
13490,-1.1272e-05
13491,1.9008e-05
13492,-4.3701e-05
13493,4.9136e-06
13494,-4.7996e-05
13495,5.6271e-05
13496,2.5948e-05
13497,2.3652e-05
13498,-4.0262e-05
13499,1.8644e-05
13500,-4.1414e-05
13501,8.2248e-05
13502,-3.1512e-05
13503,8.3071e-05
13504,-3.7065e-05
13505,-1.6063e-06
13506,-8.6061e-05
13507,8.1824e-05
13508,3.1766e-06
13509,5.8121e-05
13510,-0.00010318
13511,4.1842e-05
13512,-5.7546e-05
13513,7.4764e-05
13514,-0.00011044
13515,9.2069e-05
13516,-7.1596e-05
13517,2.487e-05
13518,-8.4867e-05
13519,4.9561e-05
13520,-8.7652e-05
13521,9.4008e-05
13522,-5.443e-06
13523,0.00014349
13524,-2.7786e-05
13525,3.4826e-05
13526,-6.577e-05
13527,3.9428e-05
13528,7.3354e-06
13529,4.2609e-05
13530,-6.1165e-05
13531,1.2253e-05
13532,-3.7567e-05
13533,7.1247e-05
13534,-8.0951e-05
13535,6.161e-05
13536,-7.6584e-05
13537,4.9055e-05
13538,-9.6701e-05
13539,4.184e-05
13540,-9.5069e-05
13541,4.8296e-05
13542,-3.8082e-05
13543,5.9489e-05
13544,-0.00010437
13545,4.8502e-05
13546,-7.0277e-05
13547,5.5351e-05
13548,-6.1942e-05
13549,5.3624e-05
13550,-6.3743e-05
13551,5.0401e-05
13552,-0.00010283
13553,1.9762e-05
13554,-8.3437e-05
13555,8.606e-05
13556,-6.4357e-05
13557,0.00015849
13558,-4.5518e-05
13559,9.0542e-05
13560,-5.8686e-05
13561,1.7817e-05
13562,-6.5566e-05
13563,3.6964e-05
13564,-3.1556e-05
13565,8.0077e-06
13566,-3.9308e-05
13567,3.7963e-05
13568,-9.4879e-05
13569,5.8268e-05
13570,7.9663e-06
13571,6.9312e-05
13572,-2.4963e-05
13573,3.3587e-05
13574,-8.5395e-05
13575,4.2423e-05
13576,1.3485e-05
13577,4.4933e-05
13578,3.7814e-06
13579,5.8715e-05
13580,-1.4413e-05
13581,3.6341e-05
13582,-0.00011369
13583,6.086e-05
13584,-4.0152e-06
13585,4.029e-05
13586,-3.5479e-05
13587,7.2816e-05
13588,-4.78e-05
13589,2.8183e-05
13590,-1.299e-05
13591,3.4824e-05
13592,2.6457e-05
13593,3.3237e-05
13594,-1.8668e-05
13595,2.5767e-05
13596,-3.774e-06
13597,3.1362e-05
13598,-1.8636e-05
13599,-7.5362e-06
13600,4.0573e-05
13601,2.747e-05
13602,-1.0804e-05
13603,-3.6806e-05
13604,1.76e-05
13605,7.99e-06
13606,5.0245e-05
13607,1.581e-05
13608,-2.214e-05
13609,-6.3186e-06
13610,3.1745e-05
13611,6.5876e-05
13612,2.3127e-05
13613,4.051e-05
13614,-2.483e-05
13615,-5.6403e-05
13616,2.4903e-05
13617,-3.9424e-05
13618,4.7814e-05
13619,4.4334e-05
13620,4.6267e-05
13621,-5.7328e-06
13622,-3.6135e-05
13623,2.1253e-05
13624,-4.1494e-05
13625,-2.2537e-05
13626,-4.5807e-05
13627,8.5721e-05
13628,-1.6021e-05
13629,-3.4178e-06
13630,-5.4076e-05
13631,1.4901e-05
13632,4.7848e-05
13633,2.8393e-05
13634,1.369e-07
13635,2.0297e-05
13636,-4.1901e-05
13637,3.657e-05
13638,2.1918e-05
13639,9.3738e-05
13640,4.0514e-07
13641,3.755e-05
13642,-7.2047e-05
13643,-2.0158e-05
13644,-9.8991e-05
13645,4.0196e-05
13646,-3.0134e-05
13647,5.0303e-05
13648,-1.6565e-05
13649,2.4064e-06
13650,3.5175e-05
13651,-1.0039e-05
13652,-6.2318e-06
13653,5.646e-06
13654,-6.3917e-05
13655,-1.6696e-05
13656,-2.791e-05
13657,6.3921e-07
13658,-3.6518e-06
13659,-2.0009e-05
13660,-1.2238e-05
13661,-2.6507e-05
13662,8.4908e-06
13663,-7.9653e-06
13664,-3.7226e-06
13665,-3.7414e-05
13666,4.5613e-05
13667,-3.4835e-05
13668,-6.8718e-06
13669,-4.0916e-05
13670,-8.4813e-07
13671,-1.544e-05
13672,4.9823e-05
13673,-1.3659e-05
13674,1.5692e-05
13675,2.0797e-05
13676,2.2598e-05
13677,-6.5444e-05
13678,4.8265e-05
13679,-6.4139e-05
13680,4.5777e-07
13681,-5.6657e-05
13682,3.0462e-06
13683,-7.7136e-05
13684,4.6472e-06
13685,-5.114e-05
13686,3.197e-05
13687,-9.1332e-05
13688,1.2574e-05
13689,-5.8199e-05
13690,3.7881e-05
13691,-1.6262e-05
13692,3.6461e-05
13693,3.0343e-06
13694,5.2214e-05
13695,-8.2961e-05
13696,-1.8603e-05
13697,-4.9754e-05
13698,-1.2099e-05
13699,-6.5951e-06
13700,1.9705e-05
13701,-1.7675e-05
13702,4.6314e-06
13703,2.7785e-05
13704,3.5507e-05
13705,-2.993e-06
13706,1.5343e-05
13707,1.8725e-05
13708,-2.8549e-07
13709,3.7013e-05
13710,-6.6019e-05
13711,3.8393e-05
13712,-4.1004e-05
13713,5.9142e-05
13714,-4.4809e-05
13715,5.3957e-05
13716,-2.1063e-05
13717,5.1141e-05
13718,-3.2259e-05
13719,4.6906e-05
13720,-8.8661e-06
13721,-1.6632e-05
13722,-3.4327e-05
13723,7.1529e-06
13724,-3.6277e-05
13725,5.067e-05
13726,-2.8039e-06
13727,9.0883e-05
13728,-1.7951e-07
13729,3.7057e-05
13730,-5.0547e-05
13731,4.5108e-05
13732,-9.0804e-05
13733,1.5805e-05
13734,-4.08e-05
13735,6.0642e-05
13736,-4.905e-05
13737,7.4733e-06
13738,-2.3758e-05
13739,5.2234e-05
13740,-2.8795e-05
13741,2.4948e-05
13742,-7.0042e-07
13743,9.044e-06
13744,1.7096e-05
13745,-1.5218e-05
13746,2.9145e-05
13747,-0.00010513
13748,4.1194e-05
13749,-3.2613e-05
13750,-1.1034e-05
13751,-1.0174e-05
13752,-1.8016e-05
13753,-4.503e-05
13754,2.948e-06
13755,7.6211e-05
13756,-3.4394e-05
13757,4.6386e-05
13758,-7.7123e-05
13759,-1.064e-05
13760,2.2544e-05
13761,1.62e-05
13762,1.3126e-05
13763,3.0582e-05
13764,3.5638e-05
13765,-2.4522e-05
13766,-5.4519e-05
13767,-5.9721e-06
13768,-2.774e-05
13769,6.5782e-05
13770,-3.7335e-05
13771,4.7132e-05
13772,1.3587e-05
13773,3.7121e-05
13774,2.7876e-05
13775,4.5475e-05
13776,-2.7113e-05
13777,4.8313e-05
13778,-4.0916e-05
13779,4.4909e-05
13780,3.0765e-06
13781,1.1586e-05
13782,-5.6131e-05
13783,9.86e-05
13784,-1.1682e-05
13785,3.6732e-05
13786,-7.3669e-05
13787,-6.0786e-06
13788,-2.0155e-05
13789,-1.9512e-05
13790,-3.4133e-05
13791,3.1938e-05
13792,5.5955e-06
13793,-1.1264e-05
13794,1.799e-05
13795,-1.3426e-05
13796,6.0251e-05
13797,7.8833e-05
13798,1.7576e-05
13799,2.1135e-05
13800,-1.9657e-06
13801,-6.834e-05
13802,1.4429e-05
13803,-4.4304e-06
13804,9.2917e-06
13805,-6.6589e-05
13806,3.8487e-05
13807,-6.2371e-05
13808,3.7943e-05
13809,-4.9285e-05
13810,8.9129e-06
13811,-4.7945e-05
13812,9.8277e-05
13813,-5.9794e-05
13814,9.0428e-07
13815,-2.2143e-05
13816,4.966e-05
13817,-2.8986e-05
13818,9.3276e-05
13819,-3.0643e-05
13820,-1.1867e-05
13821,-4.573e-05
13822,1.0847e-05
13823,-1.6206e-05
13824,1.8244e-05
13825,-6.2234e-05
13826,8.2218e-05
13827,-0.00010347
13828,7.5964e-05
13829,-0.00011705
13830,0.00011612
13831,-0.00010131
13832,0.00011283
13833,-7.9169e-05
13834,3.3608e-05
13835,-7.8603e-05
13836,3.3733e-05
13837,-2.2443e-05
13838,4.0751e-05
13839,-4.3058e-05
13840,4.0908e-05
13841,-3.6798e-05
13842,-2.9385e-06
13843,-3.2947e-05
13844,5.1543e-05
13845,-5.5663e-05
13846,1.5829e-05
13847,-5.3513e-05
13848,3.7121e-05
13849,-4.3139e-05
13850,5.0978e-05
13851,-7.6799e-05
13852,3.7418e-05
13853,-5.6871e-05
13854,3.8621e-05
13855,2.3645e-05
13856,9.6238e-05
13857,-6.5716e-05
13858,7.1449e-05
13859,-6.0598e-05
13860,7.9961e-05
13861,4.1793e-06
13862,1.464e-06
13863,-6.3665e-05
13864,3.0193e-05
13865,-6.0059e-05
13866,1.6105e-05
13867,-2.6415e-05
13868,5.2809e-05
13869,-8.2237e-05
13870,2.5435e-05
13871,-0.00010488
13872,1.4397e-05
13873,-3.5985e-05
13874,7.554e-05
13875,-4.8292e-05
13876,7.9892e-05
13877,-1.1645e-05
13878,6.7754e-05
13879,2.8754e-05
13880,9.2456e-05
13881,-4.9727e-05
13882,3.248e-05
13883,-2.5109e-05
13884,1.9655e-05
13885,-7.1242e-05
13886,3.8717e-05
13887,9.5876e-06
13888,2.6625e-05
13889,2.9476e-06
13890,2.7088e-06
13891,8.3188e-06
13892,-6.1633e-06
13893,2.3401e-05
13894,7.0025e-05
13895,4.6492e-05
13896,4.5785e-05
13897,-4.5132e-05
13898,2.1788e-05
13899,1.1876e-05
13900,4.0582e-05
13901,-6.654e-05
13902,-9.8276e-06
13903,-2.7198e-05
13904,-1.2981e-05
13905,-4.1261e-05
13906,-7.6864e-06
13907,-4.8775e-05
13908,-1.6467e-05
13909,-3.3913e-05
13910,1.8422e-05
13911,-7.3458e-05
13912,4.7227e-05
13913,-5.5823e-05
13914,3.6069e-05
13915,-2.1358e-05
13916,4.1946e-05
13917,-2.6575e-05
13918,2.231e-05
13919,-2.417e-05
13920,-2.0875e-05
13921,-1.9734e-06
13922,-1.2249e-05
13923,-2.8874e-05
13924,1.9299e-05
13925,6.6608e-05
13926,-2.0866e-05
13927,1.9107e-05
13928,-7.2214e-06
13929,7.3621e-07
13930,5.0593e-05
13931,-2.5972e-05
13932,-4.4701e-05
13933,-4.891e-05
13934,2.2822e-05
13935,-7.1764e-05
13936,-6.6973e-06
13937,1.2038e-06
13938,2.3187e-05
13939,6.1694e-05
13940,4.6844e-06
13941,9.0152e-06
13942,3.0595e-06
13943,5.8358e-05
13944,1.132e-05
13945,7.2038e-08
13946,4.4952e-06
13947,-7.038e-06
13948,9.4493e-06
13949,-3.1511e-05
13950,-1.7813e-05
13951,-1.0513e-05
13952,5.9269e-05
13953,-3.6012e-05
13954,-3.2249e-05
13955,-3.465e-05
13956,-1.6361e-05
13957,1.5795e-05
13958,-1.9457e-05
13959,-2.9204e-05
13960,1.3473e-05
13961,-1.5867e-05
13962,4.3977e-05
13963,-2.2123e-05
13964,2.3996e-05
13965,-1.118e-05
13966,3.5546e-05
13967,-2.5615e-05
13968,-6.0369e-05
13969,-9.3778e-05
13970,-8.6543e-06
13971,-5.0132e-05
13972,-1.418e-05
13973,-8.2893e-05
13974,-7.433e-07
13975,-1.6672e-05
13976,3.1064e-05
13977,-3.0887e-05
13978,7.7976e-05
13979,-4.7232e-05
13980,2.1302e-05
13981,-5.2567e-05
13982,8.3068e-06
13983,4.3205e-05
13984,4.0175e-05
13985,-7.4116e-06
13986,-1.5307e-05
13987,3.3231e-05
13988,-3.3815e-05
13989,4.2193e-05
13990,-4.1501e-05
13991,7.4259e-05
13992,-3.115e-05
13993,7.4046e-05
13994,-1.9746e-05
13995,3.6258e-05
13996,-2.7115e-05
13997,-3.5932e-05
13998,-1.6853e-05
13999,-3.7045e-05
14000,-3.9417e-06
14001,-2.66e-06
14002,-2.73e-05
14003,4.2149e-05
14004,-2.5025e-05
14005,9.8792e-05
14006,8.4718e-06
14007,3.0689e-05
14008,2.7007e-06
14009,5.8542e-05
14010,7.6212e-06
14011,6.2681e-05
14012,8.7917e-06
14013,3.0959e-05
14014,2.4327e-05
14015,5.9745e-07
14016,-1.8253e-05
14017,-5.2018e-06
14018,-3.768e-05
14019,5.2027e-06
14020,-2.5132e-05
14021,4.1322e-05
14022,-2.8932e-05
14023,5.6381e-05
14024,1.0316e-05
14025,-8.6939e-06
14026,2.2271e-05
14027,4.7869e-05
14028,1.586e-06
14029,3.5172e-05
14030,-1.1905e-06
14031,3.6235e-05
14032,-6.0516e-05
14033,-4.3726e-06
14034,-8.3745e-05
14035,-5.4451e-06
14036,-7.3485e-05
14037,1.6231e-05
14038,-7.5393e-06
14039,7.5179e-05
14040,-1.1508e-05
14041,2.6034e-05
14042,-8.8323e-05
14043,4.1208e-05
14044,-4.5566e-05
14045,3.7085e-05
14046,1.7906e-05
14047,3.006e-05
14048,9.3802e-06
14049,5.9341e-05
14050,-5.6424e-06
14051,7.1787e-05
14052,-1.3864e-05
14053,5.6616e-05
14054,-3.5711e-05
14055,6.6574e-05
14056,-9.6565e-06
14057,7.7997e-05
14058,1.3222e-05
14059,7.6682e-05
14060,-7.3037e-05
14061,8.557e-05
14062,-6.2829e-05
14063,9.0241e-05
14064,-5.9346e-05
14065,2.3292e-05
14066,-2.53e-05
14067,-3.6219e-06
14068,3.743e-05
14069,3.6172e-05
14070,-3.5178e-05
14071,2.0318e-05
14072,-4.5178e-05
14073,6.225e-05
14074,3.055e-05
14075,3.4206e-05
14076,9.0165e-06
14077,3.902e-05
14078,-5.6189e-05
14079,2.0432e-05
14080,2.7705e-05
14081,-1.6117e-06
14082,-3.7621e-05
14083,1.7743e-05
14084,-2.1674e-05
14085,4.7864e-05
14086,3.0128e-05
14087,3.0417e-05
14088,1.2253e-05
14089,-2.4888e-05
14090,1.2459e-05
14091,2.4991e-05
14092,1.1533e-05
14093,-1.5617e-05
14094,1.031e-06
14095,1.374e-05
14096,-1.7833e-05
14097,-4.269e-05
14098,2.1209e-05
14099,2.4574e-05
14100,5.7879e-05
14101,1.0603e-05
14102,8.2113e-05
14103,2.6598e-06
14104,1.6151e-05
14105,-7.1553e-06
14106,9.6269e-06
14107,1.7032e-05
14108,4.667e-05
14109,-7.1431e-05
14110,2.7454e-05
14111,3.414e-05
14112,8.1663e-07
14113,1.0958e-06
14114,-4.4112e-05
14115,-3.3271e-05
14116,-4.5921e-05
14117,-8.7346e-06
14118,-3.8379e-05
14119,-3.1925e-05
14120,-4.0923e-05
14121,-1.4541e-05
14122,-1.2834e-05
14123,-3.1137e-05
14124,-4.3672e-05
14125,3.9495e-06
14126,-2.4766e-05
14127,-2.4125e-05
14128,4.6834e-06
14129,-3.2999e-05
14130,-9.8742e-06
14131,-1.4407e-07
14132,3.2424e-05
14133,-3.8904e-05
14134,8.243e-06
14135,-5.6281e-06
14136,9.1867e-05
14137,-3.1738e-05
14138,9.3538e-05
14139,-1.7462e-05
14140,8.0093e-05
14141,-3.8738e-05
14142,7.5867e-05
14143,-3.8056e-05
14144,5.8518e-05
14145,-2.6324e-05
14146,4.6613e-05
14147,-7.7528e-05
14148,3.9684e-05
14149,-4.4691e-06
14150,3.0113e-05
14151,-4.3169e-05
14152,7.7928e-06
14153,-6.3049e-05
14154,4.639e-05
14155,-2.1462e-05
14156,1.3327e-05
14157,-2.6245e-05
14158,-3.0923e-05
14159,-4.2104e-05
14160,4.8171e-05
14161,3.5754e-05
14162,-8.5714e-06
14163,3.591e-06
14164,-5.3765e-07
14165,1.875e-05
14166,6.6661e-06
14167,-1.6744e-05
14168,4.0205e-05
14169,-3.6521e-05
14170,-2.5776e-06
14171,-2.2258e-05
14172,-2.3093e-05
14173,-3.0148e-07
14174,3.9972e-05
14175,1.2312e-05
14176,2.0946e-05
14177,-7.6723e-06
14178,-2.1967e-06
14179,-7.9252e-05
14180,-5.968e-06
14181,-7.451e-05
14182,8.4405e-06
14183,-8.0629e-05
14184,6.6157e-05
14185,-3.8693e-05
14186,0.00010282
14187,-4.9496e-05
14188,7.6572e-05
14189,4.7305e-06
14190,7.5372e-05
14191,-2.465e-05
14192,-3.8489e-05
14193,-4.5297e-05
14194,-4.5088e-05
14195,-4.5427e-06
14196,1.2962e-05
14197,2.6691e-05
14198,1.7121e-05
14199,1.9759e-05
14200,-2.4438e-05
14201,-2.7151e-05
14202,-1.0042e-05
14203,-2.6029e-05
14204,-1.9612e-05
14205,-7.3674e-06
14206,-4.722e-05
14207,3.0807e-05
14208,-1.5033e-05
14209,8.3867e-05
14210,-3.9851e-06
14211,9.1144e-05
14212,-4.593e-05
14213,3.174e-05
14214,-8.9784e-05
14215,-2.6232e-05
14216,-3.0125e-05
14217,1.437e-05
14218,-1.9557e-05
14219,2.6898e-05
14220,-6.7023e-05
14221,4.2212e-05
14222,1.5394e-05
14223,1.5184e-05
14224,-2.4122e-05
14225,6.4724e-06
14226,-4.2281e-05
14227,3.0599e-05
14228,-4.9233e-05
14229,2.0126e-05
14230,2.0864e-05
14231,4.0532e-05
14232,4.8837e-05
14233,2.553e-05
14234,1.9506e-05
14235,4.216e-05
14236,-8.1023e-05
14237,2.8702e-05
14238,-2.7593e-05
14239,-1.2241e-05
14240,-3.9866e-05
14241,7.8009e-06
14242,-2.2017e-05
14243,3.8838e-05
14244,-4.5157e-05
14245,2.9103e-05
14246,2.8161e-05
14247,3.4756e-07
14248,-1.1458e-05
14249,-1.309e-06
14250,-3.7776e-05
14251,9.476e-06
14252,2.1664e-05
14253,3.4871e-05
14254,-3.2166e-05
14255,1.8725e-05
14256,-1.3458e-05
14257,-3.7042e-06
14258,4.6542e-05
14259,6.019e-05
14260,-6.882e-05
14261,1.1897e-05
14262,-7.3612e-05
14263,-1.9381e-05
14264,-7.4488e-05
14265,-7.8869e-06
14266,-2.3561e-05
14267,1.3982e-05
14268,-3.3502e-05
14269,7.2809e-05
14270,1.661e-05
14271,9.3657e-06
14272,3.3797e-06
14273,-4.5873e-06
14274,-7.6445e-05
14275,-5.6504e-05
14276,9.9628e-06
14277,1.3485e-05
14278,-1.5965e-05
14279,-2.0781e-05
14280,6.7191e-05
14281,-4.0776e-05
14282,1.4748e-05
14283,-3.5102e-05
14284,6.0009e-05
14285,-4.3233e-05
14286,1.1326e-05
14287,-9.4207e-05
14288,6.0355e-05
14289,-6.3753e-05
14290,2.2881e-05
14291,-3.9267e-05
14292,-8.2383e-06
14293,-4.7077e-05
14294,-2.2308e-05
14295,1.1475e-05
14296,1.4325e-05
14297,-4.3019e-05
14298,3.6382e-05
14299,-3.5041e-05
14300,1.6858e-05
14301,-3.9432e-05
14302,1.9299e-05
14303,-8.972e-06
14304,3.8978e-05
14305,-4.6175e-06
14306,1.3971e-05
14307,-8.2475e-05
14308,-5.4159e-06
14309,-2.6234e-05
14310,5.3544e-05
14311,-1.282e-05
14312,5.0317e-05
14313,-3.5068e-05
14314,1.6109e-05
14315,1.7376e-06
14316,3.5546e-05
14317,1.4412e-05
14318,4.531e-05
14319,2.6412e-05
14320,1.346e-05
14321,1.0836e-05
14322,1.691e-05
14323,-1.4181e-06
14324,-1.8938e-05
14325,2.7073e-05
14326,-2.5853e-05
14327,9.6017e-06
14328,-2.3409e-05
14329,6.4537e-06
14330,9.6258e-06
14331,-6.892e-06
14332,7.2288e-06
14333,8.82e-06
14334,-5.7213e-06
14335,-2.0997e-05
14336,-9.037e-06
14337,1.9176e-05
14338,4.5935e-07
14339,-1.6794e-05
14340,4.1685e-06
14341,1.3509e-06
14342,-3.3341e-05
14343,5.0777e-06
14344,-1.7246e-05
14345,1.8698e-05
14346,2.4746e-05
14347,8.4321e-06
14348,2.1587e-05
14349,6.9612e-06
14350,-1.9613e-05
14351,-2.123e-05
14352,-6.657e-05
14353,-4.4125e-06
14354,-8.6844e-05
14355,-6.2478e-06
14356,-6.0668e-05
14357,2.5502e-05
14358,-4.8218e-05
14359,5.4093e-05
14360,-2.7894e-05
14361,2.0717e-05
14362,-2.7748e-06
14363,4.3292e-05
14364,6.1484e-05
14365,-4.2267e-06
14366,5.7135e-05
14367,-7.3106e-05
14368,6.0689e-05
14369,-8.4261e-05
14370,3.9531e-05
14371,-7.5724e-05
14372,1.9577e-05
14373,-5.0147e-05
14374,1.94e-05
14375,-5.4572e-05
14376,2.1229e-05
14377,-4.1428e-05
14378,-1.53e-05
14379,3.4579e-05
14380,7.6367e-06
14381,-9.1604e-06
14382,1.271e-05
14383,1.6897e-05
14384,-5.0711e-07
14385,2.9765e-06
14386,-5.2679e-06
14387,-2.9305e-05
14388,2.7944e-05
14389,-1.0563e-05
14390,-3.5666e-05
14391,-3.4516e-05
14392,-7.361e-06
14393,5.9367e-06
14394,3.4165e-05
14395,3.2916e-05
14396,-4.768e-05
14397,-8.9541e-06
14398,-1.3145e-05
14399,-3.5828e-05
14400,-4.3673e-05
14401,-2.6689e-05
14402,-5.8095e-05
14403,3.4837e-05
14404,-6.4553e-05
14405,4.9253e-05
14406,-6.375e-05
14407,0.00010348
14408,-6.7914e-05
14409,9.3476e-05
14410,-5.0655e-05
14411,9.4901e-05
14412,-6.2515e-05
14413,4.3056e-05
14414,-5.4968e-05
14415,4.2162e-05
14416,-9.5295e-05
14417,5.4952e-05
14418,-2.6826e-05
14419,6.2675e-05
14420,-1.232e-05
14421,4.3687e-05
14422,-6.1811e-05
14423,3.442e-05
14424,-4.7338e-05
14425,2.557e-05
14426,-1.7394e-05
14427,4.3605e-05
14428,-1.2791e-05
14429,1.7868e-05
14430,-4.2145e-05
14431,1.6352e-05
14432,-3.1801e-05
14433,-9.3768e-06
14434,-3.3041e-06
14435,9.4867e-06
14436,1.2815e-06
14437,-1.4451e-05
14438,6.2462e-05
14439,4.3182e-06
14440,-2.9671e-05
14441,4.3583e-05
14442,2.7652e-05
14443,4.3252e-05
14444,4.3194e-05
14445,4.6701e-05
14446,-1.5046e-07
14447,-3.8627e-05
14448,6.0571e-06
14449,-3.4138e-05
14450,4.6261e-06
14451,3.6217e-05
14452,3.2653e-06
14453,-4.1608e-06
14454,3.5203e-05
14455,1.6914e-05
14456,5.1076e-06
14457,-5.2658e-06
14458,4.1478e-05
14459,-3.8976e-05
14460,2.4327e-05
14461,-2.6212e-05
14462,3.1849e-05
14463,3.3116e-05
14464,1.5042e-05
14465,-3.1113e-05
14466,7.4128e-05
14467,2.6032e-05
14468,3.6515e-05
14469,-2.8507e-05
14470,2.8444e-05
14471,-3.0379e-05
14472,2.7919e-05
14473,-2.5333e-05
14474,8.775e-05
14475,-5.4859e-05
14476,-1.5222e-05
14477,-6.2094e-05
14478,5.2647e-05
14479,-3.1641e-05
14480,3.2617e-05
14481,-4.7325e-05
14482,4.5423e-05
14483,-4.3158e-05
14484,3.7553e-05
14485,5.0408e-06
14486,7.0087e-06
14487,-2.9966e-05
14488,4.082e-06
14489,-1.2875e-05
14490,-3.0525e-05
14491,1.9467e-05
14492,1.4783e-05
14493,-1.124e-05
14494,-7.7261e-05
14495,6.8436e-05
14496,-3.9654e-05
14497,5.7287e-05
14498,-4.8e-05
14499,6.8167e-05
14500,-2.4737e-05
14501,8.8135e-05
14502,-5.8345e-05
14503,8.6317e-05
14504,-5.8356e-05
14505,6.2411e-05
14506,-5.0223e-05
14507,0.00010193
14508,-8.0893e-05
14509,1.0096e-05
14510,-8.6759e-05
14511,4.8693e-05
14512,-7.3101e-05
14513,3.4157e-05
14514,-9.307e-05
14515,7.2258e-05
14516,-2.6882e-05
14517,0.00011446
14518,-4.3252e-05
14519,5.3368e-05
14520,-3.7626e-05
14521,3.9416e-05
14522,-6.0248e-05
14523,1.2039e-05
14524,-5.243e-05
14525,2.885e-05
14526,1.0523e-06
14527,4.0054e-05
14528,6.9196e-06
14529,3.3819e-05
14530,1.8074e-05
14531,2.8168e-05
14532,-4.0666e-05
14533,1.7144e-05
14534,-4.316e-05
14535,-4.7296e-06
14536,1.3503e-05
14537,5.9402e-05
14538,2.231e-05
14539,4.6882e-06
14540,-4.2317e-05
14541,1.3655e-05
14542,6.1762e-06
14543,3.1489e-05
14544,1.3792e-05
14545,1.7853e-05
14546,-4.6029e-05
14547,6.5443e-05
14548,-5.021e-05
14549,1.7302e-05
14550,-9.9018e-05
14551,3.6259e-05
14552,-7.3317e-05
14553,3.3955e-05
14554,-8.1645e-05
14555,3.6043e-05
14556,-3.8469e-05
14557,5.4662e-05
14558,-5.1768e-05
14559,1.9575e-05
14560,-2.4867e-05
14561,3.3432e-05
14562,-7.9369e-05
14563,7.3635e-06
14564,-2.9306e-05
14565,2.5408e-05
14566,-5.9528e-05
14567,3.6103e-05
14568,-6.6179e-06
14569,7.5901e-05
14570,-3.482e-05
14571,1.759e-05
14572,-5.2777e-05
14573,6.9083e-05
14574,-4.9908e-05
14575,4.1863e-05
14576,-2.0481e-05
14577,-8.2799e-07
14578,1.8075e-05
14579,2.1392e-05
14580,4.7198e-06
14581,-3.3289e-05
14582,2.36e-05
14583,5.4565e-06
14584,1.3743e-05
14585,-2.7965e-05
14586,-1.773e-05
14587,-2.5069e-05
14588,-7.4481e-06
14589,-1.5763e-05
14590,2.711e-05
14591,-1.1509e-05
14592,4.728e-05
14593,-5.0407e-05
14594,-3.3376e-05
14595,-3.9882e-05
14596,3.3134e-05
14597,-5.1652e-05
14598,4.2676e-05
14599,-7.6425e-05
14600,3.6426e-05
14601,-1.1064e-05
14602,9.0332e-05
14603,-3.2889e-05
14604,5.1135e-05
14605,-4.2552e-05
14606,6.4477e-06
14607,-1.6093e-05
14608,6.8197e-05
14609,2.3979e-05
14610,6.6808e-05
14611,-3.7841e-05
14612,3.811e-05
14613,-5.2564e-05
14614,3.4313e-05
14615,-6.264e-05
14616,2.8669e-05
14617,-0.00010482
14618,3.7783e-06
14619,-3.5628e-05
14620,8.5918e-06
14621,-2.4398e-05
14622,7.2004e-05
14623,-5.7659e-05
14624,7.4659e-05
14625,-2.9846e-05
14626,4.2389e-05
14627,-8.5525e-05
14628,5.373e-05
14629,-7.9453e-05
14630,8.4809e-06
14631,-8.6661e-05
14632,3.9946e-05
14633,-1.1018e-05
14634,1.301e-05
14635,-2.5583e-05
14636,4.2592e-05
14637,5.6824e-06
14638,1.3997e-05
14639,-8.1602e-05
14640,-2.4661e-05
14641,-5.9977e-05
14642,-1.1229e-05
14643,-3.2989e-05
14644,5.2192e-05
14645,-6.3008e-05
14646,5.0787e-05
14647,-2.9195e-05
14648,1.6637e-05
14649,-6.0141e-05
14650,2.8027e-05
14651,-9.0844e-06
14652,8.0606e-05
14653,-3.2895e-05
14654,2.6999e-06
14655,3.6876e-05
14656,-1.1016e-05
14657,-3.103e-05
14658,3.4333e-05
14659,1.4567e-05
14660,6.8677e-05
14661,-1.5269e-05
14662,2.2553e-05
14663,-1.258e-05
14664,-2.625e-05
14665,-3.1365e-05
14666,1.2782e-05
14667,-1.4543e-05
14668,8.8717e-06
14669,-3.7089e-05
14670,5.0449e-05
14671,2.3972e-05
14672,-1.7856e-05
14673,7.8245e-05
14674,1.7033e-05
14675,4.53e-06
14676,-3.9962e-05
14677,8.4006e-06
14678,-6.0144e-05
14679,-2.1825e-06
14680,-1.8473e-05
14681,2.6468e-05
14682,8.0607e-06
14683,2.0957e-05
14684,7.4684e-06
14685,1.6528e-05
14686,2.5457e-05
14687,-4.9604e-06
14688,2.858e-05
14689,-3.9231e-05
14690,8.3567e-05
14691,4.1106e-06
14692,3.252e-05
14693,1.2217e-05
14694,3.0973e-05
14695,-1.5634e-05
14696,-2.7275e-06
14697,-3.1789e-05
14698,-3.2817e-05
14699,-1.4158e-05
14700,-2.8692e-05
14701,-3.8268e-06
14702,-3.8949e-05
14703,-8.644e-06
